time_sec,source,valid,manual_enabled,is_calibrated,left_elbow_raise,right_elbow_raise,left_elbow_flex,right_elbow_flex,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778066521.993518,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.043582,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.093578,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.143662,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.193513,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.243687,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.293652,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.343654,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.393545,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.443560,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.493810,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.543615,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.593747,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.643694,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.693684,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.743524,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.793564,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.843590,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.893524,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.944530,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066522.993775,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.043643,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.093485,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.143570,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.193805,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.243596,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.293740,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.343690,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.393587,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.443597,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.493515,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.543576,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.593540,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.643658,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.693714,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.744594,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.793621,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.843572,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.893510,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.943536,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066523.993543,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.043835,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.093678,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.143588,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.193726,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.243760,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.293638,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.343845,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.393560,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.443629,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.493501,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.543690,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.593521,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.643650,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.693584,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.743560,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.793479,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.843579,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.893497,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.943599,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066524.993856,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.043907,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.093584,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.143480,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.193553,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.243596,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.293620,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.343942,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.393522,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.443627,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.493702,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.543775,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.593831,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.643637,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.693511,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.743573,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.794286,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.843584,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.894190,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.943592,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066525.993844,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066526.043576,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066526.093544,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066526.144387,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066526.193506,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066526.243668,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066526.293544,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066526.343551,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
